-5.495774e-02	-3.621497e-01	1.038754e-06	-1.900655e-02	3.933704e-01	1.356762e-03	-7.658048e-01	4.077298e-01	8.119625e-03	-1.373870e+00	1.090072e+00	3.103637e-01	-1.341359e+00	-9.964848e-02	3.251992e-01	7.277583e-01	3.765996e-01	-3.165218e-03	1.331951e+00	1.090838e+00	2.237708e-01	1.358945e+00	-9.109592e-02	3.616652e-01	1.342579e+00	-8.942790e-02	3.824629e-01	1.428816e+00	-1.874076e-01	3.978121e-01	1.484114e+00	-3.380327e-01	4.268714e-01	1.502372e+00	-4.655207e-01	4.278949e-01	1.492271e+00	-6.018146e-01	4.288985e-01	1.474303e+00	-3.979955e-01	3.832406e-01	1.518942e+00	-5.508448e-01	3.842047e-01	1.485291e+00	-6.414545e-01	3.851830e-01	1.416044e+00	-6.825396e-01	3.861740e-01	1.413624e+00	-3.998992e-01	3.832312e-01	1.409276e+00	-5.849894e-01	3.840102e-01	1.342988e+00	-6.639490e-01	3.847159e-01	1.259544e+00	-6.850536e-01	3.854443e-01	1.329042e+00	-3.824211e-01	3.831944e-01	1.270104e+00	-5.393997e-01	3.840485e-01	1.201898e+00	-5.840421e-01	3.848321e-01	1.138103e+00	-5.923110e-01	3.858266e-01	1.246212e+00	-3.488560e-01	3.832341e-01	1.142546e+00	-4.286282e-01	3.841923e-01	1.081772e+00	-4.550406e-01	3.850935e-01	1.029178e+00	-4.648719e-01	3.859099e-01	-1.344559e+00	-1.259535e-01	3.261968e-01	-1.417635e+00	-2.062371e-01	4.002710e-01	-1.433060e+00	-3.503784e-01	4.749413e-01	-1.421774e+00	-4.476739e-01	5.585701e-01	-1.383178e+00	-5.787787e-01	5.595790e-01	-1.425751e+00	-4.514874e-01	3.273495e-01	-1.434038e+00	-6.105061e-01	3.283239e-01	-1.355787e+00	-6.672461e-01	3.292603e-01	-1.277545e+00	-6.862611e-01	3.301497e-01	-1.346426e+00	-4.444429e-01	3.273767e-01	-1.317407e+00	-6.108704e-01	4.031240e-01	-1.233573e+00	-6.595461e-01	4.382203e-01	-1.147588e+00	-6.557125e-01	4.390321e-01	-1.250127e+00	-4.036407e-01	3.272581e-01	-1.166939e+00	-5.341043e-01	3.918782e-01	-1.097561e+00	-5.569432e-01	4.280809e-01	-1.040631e+00	-5.505936e-01	4.573707e-01	-1.168231e+00	-3.392545e-01	3.272877e-01	-1.061281e+00	-4.145662e-01	3.282936e-01	-1.000151e+00	-4.401480e-01	3.290688e-01	-9.481917e-01	-4.529201e-01	3.298134e-01	
-5.305817e-02	-3.583195e-01	1.272832e-02	-1.948671e-02	3.972630e-01	2.125587e-02	-7.662206e-01	4.159187e-01	2.119927e-02	-1.374736e+00	1.085167e+00	3.505962e-01	-1.343312e+00	-1.046749e-01	3.495137e-01	7.272890e-01	3.832791e-01	3.075106e-02	1.344423e+00	1.090527e+00	2.443667e-01	1.365291e+00	-9.931743e-02	2.677154e-01	1.344469e+00	-9.777687e-02	2.840626e-01	1.430395e+00	-1.951306e-01	3.043465e-01	1.483304e+00	-3.486294e-01	3.194797e-01	1.514018e+00	-4.648901e-01	3.656063e-01	1.499344e+00	-5.953774e-01	4.035113e-01	1.477756e+00	-4.056705e-01	2.854134e-01	1.521967e+00	-5.586456e-01	2.861605e-01	1.487219e+00	-6.488434e-01	2.868209e-01	1.418626e+00	-6.910118e-01	2.878202e-01	1.417532e+00	-4.077781e-01	2.852340e-01	1.409838e+00	-5.927580e-01	2.863039e-01	1.344127e+00	-6.721982e-01	2.870252e-01	1.261058e+00	-6.947243e-01	2.880274e-01	1.330820e+00	-3.907633e-01	2.852901e-01	1.269181e+00	-5.467006e-01	2.862556e-01	1.200915e+00	-5.912502e-01	2.870585e-01	1.137097e+00	-5.993451e-01	2.880583e-01	1.248324e+00	-3.572860e-01	2.852269e-01	1.146066e+00	-4.388546e-01	2.862509e-01	1.084702e+00	-4.638626e-01	2.872503e-01	1.032238e+00	-4.743655e-01	2.880463e-01	-1.346691e+00	-1.309679e-01	3.501896e-01	-1.419274e+00	-2.095171e-01	4.265709e-01	-1.436263e+00	-3.545681e-01	4.991097e-01	-1.432611e+00	-4.467809e-01	5.889487e-01	-1.389636e+00	-5.765161e-01	5.899459e-01	-1.429513e+00	-4.560915e-01	3.511915e-01	-1.435910e+00	-6.151973e-01	3.521584e-01	-1.357067e+00	-6.711110e-01	3.531491e-01	-1.278764e+00	-6.898693e-01	3.541443e-01	-1.348279e+00	-4.494598e-01	3.511096e-01	-1.317690e+00	-6.147543e-01	4.286978e-01	-1.235731e+00	-6.615998e-01	4.701407e-01	-1.149742e+00	-6.578988e-01	4.711368e-01	-1.254180e+00	-4.093019e-01	3.510620e-01	-1.174214e+00	-5.350487e-01	4.279383e-01	-1.099778e+00	-5.594774e-01	4.504786e-01	-1.043068e+00	-5.546643e-01	4.804780e-01	-1.170424e+00	-3.443204e-01	3.510500e-01	-1.063053e+00	-4.190326e-01	3.519477e-01	-1.001707e+00	-4.440846e-01	3.529394e-01	-9.496086e-01	-4.562758e-01	3.537176e-01	
-5.502594e-02	-3.547645e-01	5.728316e-03	-2.039788e-02	4.008073e-01	9.826094e-03	-7.671623e-01	4.181987e-01	1.012866e-02	-1.375043e+00	1.074263e+00	3.661429e-01	-1.343955e+00	-1.155877e-01	3.658495e-01	7.264549e-01	3.885750e-01	1.441463e-02	1.356072e+00	1.091149e+00	2.058791e-01	1.368018e+00	-9.900808e-02	2.156644e-01	1.347510e+00	-1.053732e-01	2.312247e-01	1.432261e+00	-1.985137e-01	2.688360e-01	1.486915e+00	-3.521436e-01	2.698930e-01	1.516418e+00	-4.701772e-01	3.121453e-01	1.498244e+00	-5.963591e-01	3.614090e-01	1.480967e+00	-4.131944e-01	2.323596e-01	1.524341e+00	-5.664072e-01	2.333844e-01	1.487541e+00	-6.557873e-01	2.340336e-01	1.418231e+00	-6.967750e-01	2.346181e-01	1.418474e+00	-4.158625e-01	2.322039e-01	1.410236e+00	-6.008201e-01	2.330526e-01	1.344463e+00	-6.802065e-01	2.340482e-01	1.261658e+00	-7.036907e-01	2.347930e-01	1.332203e+00	-3.982785e-01	2.322302e-01	1.270194e+00	-5.540689e-01	2.331533e-01	1.201071e+00	-5.972738e-01	2.341479e-01	1.137256e+00	-6.054227e-01	2.348470e-01	1.248287e+00	-3.637215e-01	2.322336e-01	1.147673e+00	-4.473110e-01	2.331660e-01	1.085865e+00	-4.712023e-01	2.340450e-01	1.033562e+00	-4.824866e-01	2.348136e-01	-1.349975e+00	-1.413979e-01	3.667290e-01	-1.424276e+00	-2.133490e-01	4.478145e-01	-1.437948e+00	-3.585632e-01	5.207268e-01	-1.434220e+00	-4.479180e-01	6.134058e-01	-1.392045e+00	-5.779157e-01	6.144024e-01	-1.435280e+00	-4.658791e-01	3.677298e-01	-1.437916e+00	-6.229494e-01	3.937780e-01	-1.355944e+00	-6.741651e-01	3.947382e-01	-1.277408e+00	-6.919277e-01	3.956644e-01	-1.350800e+00	-4.598923e-01	3.677541e-01	-1.320328e+00	-6.148524e-01	4.643807e-01	-1.237526e+00	-6.660749e-01	4.982833e-01	-1.152055e+00	-6.559474e-01	4.992807e-01	-1.253418e+00	-4.183538e-01	3.676455e-01	-1.178405e+00	-5.343468e-01	4.626999e-01	-1.101469e+00	-5.612844e-01	4.636676e-01	-1.040390e+00	-5.570271e-01	4.834257e-01	-1.170582e+00	-3.521283e-01	3.676122e-01	-1.062397e+00	-4.256555e-01	3.685466e-01	-9.995173e-01	-4.465697e-01	3.693872e-01	-9.469676e-01	-4.566319e-01	3.702412e-01	
-5.335154e-02	-3.518516e-01	-1.218999e-03	-1.659720e-02	4.036306e-01	-5.018730e-04	-7.633607e-01	4.203841e-01	-5.315809e-03	-1.375967e+00	1.063761e+00	3.654470e-01	-1.343414e+00	-1.259710e-01	3.516792e-01	7.302825e-01	3.941446e-01	5.863551e-03	1.370328e+00	1.088249e+00	1.936022e-01	1.371095e+00	-1.019262e-01	2.075042e-01	1.349547e+00	-1.127059e-01	2.185801e-01	1.433456e+00	-2.020106e-01	2.660817e-01	1.491002e+00	-3.545810e-01	2.671342e-01	1.513317e+00	-4.707290e-01	3.181172e-01	1.496037e+00	-5.968509e-01	3.678539e-01	1.483381e+00	-4.203637e-01	2.196380e-01	1.526598e+00	-5.736226e-01	2.203738e-01	1.488129e+00	-6.622940e-01	2.213705e-01	1.418515e+00	-7.027550e-01	2.223678e-01	1.418601e+00	-4.236251e-01	2.197409e-01	1.409901e+00	-6.085606e-01	2.207789e-01	1.344086e+00	-6.879112e-01	2.217781e-01	1.261782e+00	-7.130969e-01	2.225212e-01	1.334225e+00	-4.056102e-01	2.196532e-01	1.269793e+00	-5.604144e-01	2.206005e-01	1.199911e+00	-6.023797e-01	2.215974e-01	1.135947e+00	-6.092626e-01	2.223006e-01	1.247003e+00	-3.697540e-01	2.196421e-01	1.147497e+00	-4.546579e-01	2.206504e-01	1.086340e+00	-4.801723e-01	2.215505e-01	1.033713e+00	-4.898081e-01	2.225483e-01	-1.351870e+00	-1.464607e-01	3.662344e-01	-1.428237e+00	-2.149795e-01	4.483673e-01	-1.436907e+00	-3.616264e-01	5.191472e-01	-1.433316e+00	-4.473573e-01	6.151935e-01	-1.394515e+00	-5.784015e-01	6.161862e-01	-1.436847e+00	-4.707882e-01	3.787455e-01	-1.438631e+00	-6.233627e-01	4.242907e-01	-1.357025e+00	-6.751615e-01	4.252636e-01	-1.278863e+00	-6.944969e-01	4.262526e-01	-1.352108e+00	-4.629614e-01	4.018383e-01	-1.320252e+00	-6.155272e-01	5.017724e-01	-1.237944e+00	-6.712320e-01	5.291862e-01	-1.153211e+00	-6.561123e-01	5.299788e-01	-1.254076e+00	-4.229826e-01	3.670910e-01	-1.182362e+00	-5.353134e-01	4.688537e-01	-1.105252e+00	-5.617478e-01	4.697550e-01	-1.040960e+00	-5.595593e-01	4.707184e-01	-1.171468e+00	-3.563283e-01	3.670664e-01	-1.063970e+00	-4.308571e-01	3.679942e-01	-1.000181e+00	-4.487985e-01	3.689848e-01	-9.473427e-01	-4.572142e-01	3.698489e-01	
-5.140968e-02	-3.509988e-01	8.435550e-03	-9.766757e-03	4.042027e-01	1.486151e-02	-7.566022e-01	4.181914e-01	1.564235e-02	-1.374984e+00	1.070987e+00	3.593682e-01	-1.342994e+00	-1.188387e-01	3.606610e-01	7.370304e-01	3.896671e-01	2.137718e-02	1.371776e+00	1.083649e+00	2.267374e-01	1.367437e+00	-1.065317e-01	2.394574e-01	1.347494e+00	-1.138322e-01	2.553373e-01	1.432630e+00	-2.059270e-01	2.946169e-01	1.492715e+00	-3.560325e-01	3.157921e-01	1.507632e+00	-4.802960e-01	3.461840e-01	1.495891e+00	-6.042203e-01	4.026109e-01	1.481246e+00	-4.215249e-01	2.564860e-01	1.524870e+00	-5.746669e-01	2.575131e-01	1.486507e+00	-6.633871e-01	2.581692e-01	1.417394e+00	-7.046997e-01	2.591655e-01	1.415307e+00	-4.250245e-01	2.564445e-01	1.409917e+00	-6.100870e-01	2.573008e-01	1.342722e+00	-6.882758e-01	2.580016e-01	1.260128e+00	-7.124971e-01	2.587242e-01	1.335046e+00	-4.068727e-01	2.564099e-01	1.269052e+00	-5.610176e-01	2.573541e-01	1.198720e+00	-6.022285e-01	2.581766e-01	1.134684e+00	-6.083971e-01	2.588804e-01	1.246989e+00	-3.716843e-01	2.564724e-01	1.146397e+00	-4.552983e-01	2.574750e-01	1.084381e+00	-4.786473e-01	2.583916e-01	1.031728e+00	-4.881395e-01	2.593899e-01	-1.349575e+00	-1.445148e-01	3.614480e-01	-1.428619e+00	-2.204561e-01	4.339559e-01	-1.435662e+00	-3.621460e-01	5.143593e-01	-1.428586e+00	-4.564369e-01	6.018049e-01	-1.390784e+00	-5.877730e-01	6.027611e-01	-1.437630e+00	-4.682602e-01	3.624687e-01	-1.438943e+00	-6.261351e-01	3.832124e-01	-1.356015e+00	-6.757891e-01	3.842020e-01	-1.278112e+00	-6.961535e-01	3.850028e-01	-1.351311e+00	-4.630053e-01	3.625473e-01	-1.322405e+00	-6.163131e-01	4.622421e-01	-1.237224e+00	-6.743851e-01	4.632385e-01	-1.152554e+00	-6.589174e-01	4.640575e-01	-1.254515e+00	-4.219881e-01	3.623913e-01	-1.180931e+00	-5.385485e-01	4.578683e-01	-1.103045e+00	-5.625994e-01	4.588590e-01	-1.038782e+00	-5.597058e-01	4.598562e-01	-1.172179e+00	-3.569298e-01	3.623146e-01	-1.064386e+00	-4.310296e-01	3.632948e-01	-1.000817e+00	-4.497357e-01	3.642867e-01	-9.478981e-01	-4.576137e-01	3.652829e-01	
-4.944906e-02	-3.515007e-01	-3.241143e-03	-4.043508e-03	4.035108e-01	-3.963213e-03	-7.508408e-01	4.191481e-01	-9.540564e-04	-1.377284e+00	1.070966e+00	3.297855e-01	-1.340168e+00	-1.186975e-01	3.356956e-01	7.267644e-01	3.824619e-01	1.491258e-01	1.369475e+00	1.082184e+00	3.040347e-01	1.364286e+00	-1.080374e-01	2.964972e-01	1.343906e+00	-1.210530e-01	3.073796e-01	1.428880e+00	-2.166710e-01	3.375309e-01	1.485050e+00	-3.644540e-01	3.774728e-01	1.502668e+00	-4.842423e-01	4.213815e-01	1.491298e+00	-6.027987e-01	4.884202e-01	1.474310e+00	-4.301811e-01	3.081125e-01	1.514664e+00	-5.842187e-01	3.088349e-01	1.473886e+00	-6.718525e-01	3.098176e-01	1.403476e+00	-7.109213e-01	3.104072e-01	1.408090e+00	-4.330148e-01	3.082352e-01	1.401447e+00	-6.180360e-01	3.091965e-01	1.331813e+00	-6.940609e-01	3.099093e-01	1.248171e+00	-7.143710e-01	3.106162e-01	1.328575e+00	-4.139577e-01	3.082113e-01	1.256845e+00	-5.655184e-01	3.091395e-01	1.184713e+00	-6.034905e-01	3.100018e-01	1.120447e+00	-6.063105e-01	3.109972e-01	1.240979e+00	-3.779486e-01	3.083365e-01	1.140624e+00	-4.532064e-01	3.454330e-01	1.077471e+00	-4.732746e-01	3.464249e-01	1.025167e+00	-4.845454e-01	3.472314e-01	-1.344229e+00	-1.448940e-01	3.363582e-01	-1.419936e+00	-2.263191e-01	4.064365e-01	-1.430169e+00	-3.665418e-01	4.890389e-01	-1.425191e+00	-4.630975e-01	5.741260e-01	-1.386797e+00	-5.942616e-01	5.751008e-01	-1.427616e+00	-4.698729e-01	3.374746e-01	-1.432961e+00	-6.290173e-01	3.384845e-01	-1.348880e+00	-6.766917e-01	3.394793e-01	-1.271592e+00	-6.992754e-01	3.402997e-01	-1.344964e+00	-4.633887e-01	3.373690e-01	-1.317003e+00	-6.206772e-01	4.309444e-01	-1.231814e+00	-6.787386e-01	4.319364e-01	-1.146874e+00	-6.648328e-01	4.327537e-01	-1.250417e+00	-4.227914e-01	3.373625e-01	-1.176045e+00	-5.448979e-01	4.249725e-01	-1.097787e+00	-5.677137e-01	4.258797e-01	-1.036539e+00	-5.634191e-01	4.450997e-01	-1.167768e+00	-3.580852e-01	3.372979e-01	-1.060564e+00	-4.330353e-01	3.382914e-01	-9.977666e-01	-4.541962e-01	3.390837e-01	-9.449252e-01	-4.625778e-01	3.400806e-01	
-4.553938e-02	-3.510617e-01	1.251209e-04	3.668688e-03	4.037113e-01	1.103365e-03	-7.431293e-01	4.188689e-01	5.884232e-03	-1.377477e+00	1.071109e+00	3.203232e-01	-1.335469e+00	-1.183609e-01	3.307523e-01	7.145157e-01	3.774590e-01	2.290659e-01	1.360542e+00	1.080779e+00	3.502153e-01	1.355761e+00	-1.094458e-01	3.428295e-01	1.338150e+00	-1.292502e-01	3.437468e-01	1.425212e+00	-2.260421e-01	3.617447e-01	1.475856e+00	-3.736438e-01	4.090654e-01	1.495525e+00	-4.898852e-01	4.609175e-01	1.485871e+00	-6.041052e-01	5.353466e-01	1.466634e+00	-4.391806e-01	3.447008e-01	1.502414e+00	-5.943443e-01	3.454562e-01	1.458522e+00	-6.804636e-01	3.461655e-01	1.387317e+00	-7.180547e-01	3.471591e-01	1.400280e+00	-4.416275e-01	3.445982e-01	1.391673e+00	-6.265677e-01	3.455771e-01	1.318134e+00	-6.988188e-01	3.465638e-01	1.233809e+00	-7.160732e-01	3.472800e-01	1.318788e+00	-4.219157e-01	3.446652e-01	1.245664e+00	-5.728084e-01	3.456394e-01	1.171234e+00	-6.060503e-01	3.465048e-01	1.106901e+00	-6.060944e-01	3.472432e-01	1.234410e+00	-3.794267e-01	4.006664e-01	1.132976e+00	-4.510063e-01	4.418823e-01	1.069796e+00	-4.709879e-01	4.428227e-01	1.017444e+00	-4.820234e-01	4.438173e-01	-1.337684e+00	-1.447796e-01	3.313297e-01	-1.412393e+00	-2.370061e-01	3.877681e-01	-1.424370e+00	-3.757747e-01	4.725628e-01	-1.420621e+00	-4.673119e-01	5.630862e-01	-1.383918e+00	-5.989588e-01	5.640949e-01	-1.418676e+00	-4.703635e-01	3.324589e-01	-1.425203e+00	-6.294641e-01	3.334220e-01	-1.341614e+00	-6.779996e-01	3.342274e-01	-1.265324e+00	-7.037552e-01	3.350525e-01	-1.338083e+00	-4.632745e-01	3.324514e-01	-1.311269e+00	-6.285745e-01	4.114121e-01	-1.222657e+00	-6.812639e-01	4.124137e-01	-1.137154e+00	-6.714096e-01	4.134147e-01	-1.246497e+00	-4.235494e-01	3.324138e-01	-1.171563e+00	-5.515953e-01	4.105538e-01	-1.093111e+00	-5.737312e-01	4.114918e-01	-1.031797e+00	-5.653459e-01	4.290828e-01	-1.162490e+00	-3.590132e-01	3.323434e-01	-1.055474e+00	-4.342321e-01	3.332297e-01	-9.945409e-01	-4.602800e-01	3.340271e-01	-9.416772e-01	-4.685194e-01	3.350240e-01	
-4.658284e-02	-3.507176e-01	1.168511e-03	6.206214e-03	4.038131e-01	2.349246e-03	-7.406174e-01	4.181065e-01	5.486282e-03	-1.377829e+00	1.061352e+00	3.324157e-01	-1.333576e+00	-1.280668e-01	3.384417e-01	7.137807e-01	3.731407e-01	2.397460e-01	1.354175e+00	1.078812e+00	3.761576e-01	1.350200e+00	-1.114324e-01	3.725385e-01	1.335016e+00	-1.331577e-01	3.733469e-01	1.422704e+00	-2.310464e-01	3.743612e-01	1.469627e+00	-3.848953e-01	4.011763e-01	1.484389e+00	-4.940347e-01	4.679466e-01	1.479640e+00	-6.088873e-01	5.418751e-01	1.459202e+00	-4.448356e-01	3.741291e-01	1.492061e+00	-6.006440e-01	3.748746e-01	1.447087e+00	-6.862001e-01	3.758594e-01	1.374947e+00	-7.219701e-01	3.765701e-01	1.392681e+00	-4.463899e-01	3.742492e-01	1.380189e+00	-6.311084e-01	3.752224e-01	1.308045e+00	-7.047552e-01	3.759789e-01	1.222955e+00	-7.177126e-01	3.767155e-01	1.310478e+00	-4.254349e-01	3.742211e-01	1.235403e+00	-5.753666e-01	3.751688e-01	1.160755e+00	-6.081174e-01	3.760096e-01	1.096442e+00	-6.065420e-01	3.767325e-01	1.226122e+00	-3.815258e-01	4.285337e-01	1.124794e+00	-4.512666e-01	4.730292e-01	1.061794e+00	-4.718087e-01	4.740212e-01	1.009216e+00	-4.817327e-01	4.747690e-01	-1.334757e+00	-1.545396e-01	3.394351e-01	-1.407000e+00	-2.409516e-01	4.071576e-01	-1.418962e+00	-3.774824e-01	4.955122e-01	-1.413478e+00	-4.651787e-01	5.896762e-01	-1.383191e+00	-5.971456e-01	6.082909e-01	-1.412298e+00	-4.809628e-01	3.405172e-01	-1.420627e+00	-6.392236e-01	3.560306e-01	-1.332875e+00	-6.797492e-01	3.568827e-01	-1.256389e+00	-7.049131e-01	3.578784e-01	-1.332382e+00	-4.730263e-01	3.404288e-01	-1.306325e+00	-6.277297e-01	4.387437e-01	-1.218594e+00	-6.800005e-01	4.528920e-01	-1.133191e+00	-6.693147e-01	4.538886e-01	-1.235298e+00	-4.304668e-01	3.404459e-01	-1.164969e+00	-5.507398e-01	4.337462e-01	-1.087419e+00	-5.758515e-01	4.347386e-01	-1.029807e+00	-5.657443e-01	4.615312e-01	-1.154079e+00	-3.641691e-01	3.404877e-01	-1.047040e+00	-4.393552e-01	3.414291e-01	-9.857752e-01	-4.646046e-01	3.424250e-01	-9.325677e-01	-4.702145e-01	3.433945e-01	
-4.814225e-02	-3.491495e-01	1.391025e-02	4.452225e-03	4.053379e-01	2.325052e-02	-7.424082e-01	4.173493e-01	2.709020e-02	-1.374861e+00	1.059095e+00	3.659884e-01	-1.331820e+00	-1.303589e-01	3.736531e-01	7.119282e-01	3.679960e-01	2.599845e-01	1.361237e+00	1.071956e+00	3.575734e-01	1.341225e+00	-1.180514e-01	3.714823e-01	1.327067e+00	-1.325787e-01	3.885616e-01	1.418901e+00	-2.265888e-01	3.896067e-01	1.462407e+00	-3.813120e-01	4.171436e-01	1.474785e+00	-4.970324e-01	4.723082e-01	1.470778e+00	-6.180176e-01	5.357561e-01	1.450772e+00	-4.444461e-01	3.897838e-01	1.486465e+00	-5.996282e-01	3.908236e-01	1.442735e+00	-6.858296e-01	3.915200e-01	1.370194e+00	-7.207732e-01	3.925175e-01	1.385565e+00	-4.456556e-01	3.896542e-01	1.373525e+00	-6.304038e-01	3.906952e-01	1.300200e+00	-7.028711e-01	3.916949e-01	1.214920e+00	-7.145159e-01	3.924745e-01	1.305506e+00	-4.250898e-01	3.896632e-01	1.230940e+00	-5.752751e-01	3.906480e-01	1.156319e+00	-6.080849e-01	3.916451e-01	1.092019e+00	-6.061714e-01	3.926435e-01	1.221756e+00	-3.775673e-01	4.625900e-01	1.119440e+00	-4.486051e-01	5.025448e-01	1.057108e+00	-4.710916e-01	5.035388e-01	1.004279e+00	-4.795511e-01	5.045357e-01	-1.329109e+00	-1.567309e-01	3.742527e-01	-1.400127e+00	-2.429730e-01	4.434716e-01	-1.415692e+00	-3.778232e-01	5.338234e-01	-1.407851e+00	-4.694643e-01	6.239789e-01	-1.381474e+00	-5.968385e-01	6.659210e-01	-1.408013e+00	-4.828270e-01	3.754456e-01	-1.416918e+00	-6.396617e-01	4.015249e-01	-1.328943e+00	-6.796969e-01	4.025214e-01	-1.251841e+00	-7.029092e-01	4.033572e-01	-1.325583e+00	-4.752064e-01	3.754156e-01	-1.302727e+00	-6.281606e-01	4.772024e-01	-1.213525e+00	-6.772150e-01	4.935043e-01	-1.127834e+00	-6.691521e-01	4.945038e-01	-1.231291e+00	-4.332438e-01	3.752438e-01	-1.159770e+00	-5.495831e-01	4.725407e-01	-1.081943e+00	-5.738246e-01	4.735096e-01	-1.026229e+00	-5.629524e-01	5.037898e-01	-1.148166e+00	-3.661312e-01	3.752382e-01	-1.040081e+00	-4.398049e-01	3.762342e-01	-9.796722e-01	-4.659431e-01	3.839503e-01	-9.292476e-01	-4.691459e-01	4.015727e-01	
-5.203617e-02	-3.507330e-01	-1.245317e-02	5.269349e-04	3.999990e-01	6.333189e-02	-7.463267e-01	4.123356e-01	5.920022e-02	-1.376725e+00	1.055003e+00	4.001720e-01	-1.331364e+00	-1.343344e-01	3.887513e-01	7.118387e-01	3.557403e-01	2.870197e-01	1.369126e+00	1.059060e+00	2.858347e-01	1.335806e+00	-1.255841e-01	3.963805e-01	1.324360e+00	-1.282295e-01	4.201538e-01	1.412082e+00	-2.260875e-01	4.211573e-01	1.451534e+00	-3.828127e-01	4.428605e-01	1.471203e+00	-4.964830e-01	5.001300e-01	1.463950e+00	-6.248884e-01	5.463743e-01	1.442302e+00	-4.423226e-01	4.211094e-01	1.480406e+00	-5.969307e-01	4.221039e-01	1.438179e+00	-6.838754e-01	4.230897e-01	1.366298e+00	-7.201657e-01	4.237591e-01	1.376703e+00	-4.423949e-01	4.210009e-01	1.368608e+00	-6.273588e-01	4.218569e-01	1.294535e+00	-6.990618e-01	4.228440e-01	1.209761e+00	-7.139503e-01	4.236037e-01	1.302900e+00	-4.207488e-01	4.210415e-01	1.227279e+00	-5.704064e-01	4.219517e-01	1.153890e+00	-6.058889e-01	4.227530e-01	1.089558e+00	-6.061985e-01	4.234618e-01	1.220737e+00	-3.757309e-01	4.879443e-01	1.115284e+00	-4.498310e-01	5.103045e-01	1.051901e+00	-4.691608e-01	5.112305e-01	9.995698e-01	-4.802929e-01	5.122268e-01	-1.325927e+00	-1.602700e-01	3.897362e-01	-1.392751e+00	-2.414905e-01	4.685405e-01	-1.411583e+00	-3.787276e-01	5.545734e-01	-1.402310e+00	-4.679766e-01	6.469649e-01	-1.378580e+00	-5.958836e-01	6.888670e-01	-1.404736e+00	-4.850630e-01	4.191364e-01	-1.416098e+00	-6.353884e-01	4.704170e-01	-1.329232e+00	-6.777789e-01	4.712342e-01	-1.252005e+00	-7.005737e-01	4.720535e-01	-1.321861e+00	-4.739939e-01	4.445193e-01	-1.300915e+00	-6.242009e-01	5.507125e-01	-1.213023e+00	-6.780821e-01	5.516897e-01	-1.127938e+00	-6.650918e-01	5.524698e-01	-1.226580e+00	-4.362379e-01	3.906322e-01	-1.152593e+00	-5.461071e-01	4.934496e-01	-1.074733e+00	-5.702392e-01	4.944377e-01	-1.023293e+00	-5.626627e-01	5.323288e-01	-1.144412e+00	-3.691761e-01	3.905859e-01	-1.038560e+00	-4.402889e-01	4.197315e-01	-9.769828e-01	-4.595991e-01	4.348089e-01	-9.236972e-01	-4.644059e-01	4.358041e-01	
-5.458305e-02	-3.512383e-01	-1.897556e-02	-2.516545e-03	3.952474e-01	9.126408e-02	-7.493693e-01	4.080588e-01	8.873703e-02	-1.376498e+00	1.057129e+00	4.235545e-01	-1.331568e+00	-1.322584e-01	4.164317e-01	7.155751e-01	3.537804e-01	2.927198e-01	1.374635e+00	1.055365e+00	2.825202e-01	1.330478e+00	-1.261542e-01	4.195396e-01	1.322118e+00	-1.256341e-01	4.446996e-01	1.407368e+00	-2.256533e-01	4.456848e-01	1.440461e+00	-3.846121e-01	4.607598e-01	1.465475e+00	-4.975148e-01	5.174595e-01	1.459026e+00	-6.340304e-01	5.184551e-01	1.435485e+00	-4.414083e-01	4.453005e-01	1.474480e+00	-5.957955e-01	4.460021e-01	1.432697e+00	-6.829572e-01	4.466725e-01	1.359673e+00	-7.168791e-01	4.476631e-01	1.368739e+00	-4.406996e-01	4.454330e-01	1.363023e+00	-6.257519e-01	4.463636e-01	1.288344e+00	-6.968280e-01	4.470661e-01	1.203780e+00	-7.128530e-01	4.480583e-01	1.296660e+00	-4.178330e-01	4.454142e-01	1.223022e+00	-5.684755e-01	4.463480e-01	1.150021e+00	-6.047471e-01	4.473307e-01	1.085693e+00	-6.044304e-01	4.483243e-01	1.218913e+00	-3.728153e-01	5.142729e-01	1.111609e+00	-4.476217e-01	5.152255e-01	1.048032e+00	-4.663076e-01	5.160967e-01	9.959797e-01	-4.786907e-01	5.169044e-01	-1.322596e+00	-1.572064e-01	4.169726e-01	-1.385001e+00	-2.397339e-01	4.980111e-01	-1.408935e+00	-3.782755e-01	5.806170e-01	-1.397951e+00	-4.666910e-01	6.736204e-01	-1.376769e+00	-5.952365e-01	7.149293e-01	-1.399867e+00	-4.836938e-01	4.179711e-01	-1.415163e+00	-6.339998e-01	4.682768e-01	-1.328533e+00	-6.768710e-01	4.690865e-01	-1.251215e+00	-6.993480e-01	4.700807e-01	-1.316849e+00	-4.728497e-01	4.591235e-01	-1.298988e+00	-6.244121e-01	5.639458e-01	-1.210624e+00	-6.775160e-01	5.648774e-01	-1.125581e+00	-6.642652e-01	5.658704e-01	-1.224743e+00	-4.337075e-01	4.178573e-01	-1.145985e+00	-5.456390e-01	5.147344e-01	-1.067806e+00	-5.687228e-01	5.157200e-01	-1.018803e+00	-5.590341e-01	5.562662e-01	-1.142221e+00	-3.670974e-01	4.178165e-01	-1.035649e+00	-4.387466e-01	4.427147e-01	-9.723278e-01	-4.582766e-01	4.437049e-01	-9.190469e-01	-4.631455e-01	4.446491e-01	
